h;PEL_subproblem_main;mHydr_direct_subproblem_main;mHydr_sell_subproblem_main;mHST_in_subproblem_main;mHST_out_subproblem_main;mHST_subproblem_main;EBESS_subproblem_main;PBESSc_subproblem_main;PBESSd_subproblem_main;Ppurch_subproblem_main;Psell_subproblem_main; PPV_subproblem_main; PWT_subproblem_main 
2529.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 105.0840;   0.0000;   0.0000;   0.0000;   0.0000;   4.0665;   8.7056;  20.5153
2530.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 109.0554;   0.0000;   0.0000;   0.0000;   0.0000;   2.2609;   9.7783;  17.6369
2531.0000;  24.6127; 493.2411; 500.0000;   0.0000;   6.7589; 102.0875;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  10.2916;  14.3211
2532.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 102.0875;   0.0000;   0.0000;   0.0000;   2.2734;   0.0000;  12.5524;  10.1242
2533.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 102.0875;   0.0000;   0.0000;   0.0000;   2.1998;   0.0000;  13.2596;   9.4906
2534.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 102.0875;   0.0000;   0.0000;   0.0000;   1.0895;   0.0000;  12.2955;  11.5650
2535.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 102.0875;   0.0000;   0.0000;   0.0000;   2.1274;   0.0000;  10.4022;  12.4204
2536.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 102.0875;   0.0000;   0.0000;   0.0000;   2.1946;   0.0000;   8.8555;  13.8998
2537.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 102.0875;   0.0000;   0.0000;   0.0000;   0.5667;   0.0000;   6.3798;  18.0035
2538.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 102.0875;   0.0000;   0.0000;   0.0000;   1.9766;   0.0000;   0.3805;  22.5929
2539.0000;  24.9438; 499.8754; 500.0000;   0.0000;   0.1246; 101.9591;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  24.9438
2540.0000;  25.0049; 500.0000; 500.0000;   1.0999;   0.0000; 103.0260;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  25.0049
2541.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 106.9973;   0.0000;   0.0000;   0.0000;   0.0000;   0.9634;   0.0000;  26.1177
2542.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 110.9687;   0.0000;   0.0000;   0.0000;   0.0000;   1.6452;   0.0000;  26.7995
2543.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 114.9400;   0.0000;   0.0000;   0.0000;   0.0000;   1.1756;   0.0000;  26.3299
2544.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 118.9114;   0.0000;   0.0000;   0.0000;   0.0000;   0.4970;   0.0000;  25.6513
2545.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 118.9114;   0.0000;   0.0000;   0.0000;   0.7363;   0.0000;   0.0000;  24.2137
2546.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 118.9114;   0.0000;   0.0000;   0.0000;   3.0486;   0.0000;   0.0000;  21.9014
2547.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 118.9114;   0.0000;   0.0000;   0.0000;   2.4343;   0.0000;   0.0000;  22.5157
2548.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 118.9114;   0.0000;   0.0000;   0.0000;   2.9714;   0.0000;   0.0000;  21.9786
2549.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 118.9114;   0.0000;   0.0000;   0.0000;   7.0365;   0.0000;   0.0000;  17.9135
2550.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 118.9114;   0.0000;   0.0000;   0.0000;   9.1752;   0.0000;   0.0000;  15.7748
2551.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 118.9114;   0.0000;   0.0000;   0.0000;   4.7878;   0.0000;   3.4966;  16.6656
2552.0000;  24.3905; 488.7878; 500.0000;   0.0000;  11.2122; 107.3524;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   9.0370;  15.3535
2553.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 111.3238;   0.0000;   0.0000;   0.0000;   0.0000;   0.2004;  10.7538;  14.6009
2554.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 115.2951;   0.0000;   0.0000;   0.0000;   0.0000;   1.1928;  11.1834;  15.1637
2555.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 115.2951;   0.0000;   0.0000;   0.0000;   0.8698;   0.0000;  11.5665;  12.5137
2556.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 115.2951;   0.0000;   0.0000;   0.0000;   1.6588;   0.0000;  12.5238;  10.7674
2557.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 115.2951;   0.0000;   0.0000;   0.0000;   1.3529;   0.0000;  13.0002;  10.5969
2558.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 115.2951;   0.0000;   0.0000;   0.0000;   2.0957;   0.0000;  12.6465;  10.2078
2559.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 115.2951;   0.0000;   0.0000;   0.0000;   3.1537;   0.0000;  12.0098;   9.7865
2560.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 115.2951;   0.0000;   0.0000;   0.0000;   4.8475;   0.0000;   9.3319;  10.7706
2561.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 115.2951;   0.0000;   0.0000;   0.0000;   5.8839;   0.0000;   5.7258;  13.3402
2562.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 115.2951;   0.0000;   0.0000;   0.0000;   9.2197;   0.0000;   0.2353;  15.4950
2563.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 115.2951;   0.0000;   0.0000;   0.0000;   6.4480;   0.0000;   0.0000;  18.5020
2564.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 115.2951;   0.0000;   0.0000;   0.0000;   4.4347;   0.0000;   0.0000;  20.5153
2565.0000;  22.9949; 460.8188; 500.0000;   0.0000;  39.1812;  74.9022;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  22.9949
2566.0000;  24.7926; 496.8465; 500.0000;   0.0000;   3.1535;  71.6511;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  24.7926
2567.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  71.6511;   0.0000;   0.0000;   0.0000;   0.2217;   0.0000;   0.0000;  24.7283
2568.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  71.6511;   0.0000;   0.0000;   0.0000;   0.8038;   0.0000;   0.0000;  24.1462
2569.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  71.6511;   0.0000;   0.0000;   0.0000;   1.3795;   0.0000;   0.0000;  23.5705
2570.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  71.6511;   0.0000;   0.0000;   0.0000;   2.6241;   0.0000;   0.0000;  22.3259
2571.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  71.6511;   0.0000;   0.0000;   0.0000;   1.2090;   0.0000;   0.0000;  23.7410
2572.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  71.6511;   0.0000;   0.0000;   0.0000;   1.7365;   0.0000;   0.0000;  23.2135
2573.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  71.6511;   0.0000;   0.0000;   0.0000;   2.7784;   0.0000;   0.0000;  22.1716
2574.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  71.6511;   0.0000;   0.0000;   0.0000;   2.4376;   0.0000;   0.0000;  22.5124
2575.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  75.6225;   0.0000;   0.0000;   0.0000;   0.0000;   0.1470;   3.6797;  21.6216
2576.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  79.5938;   0.0000;   0.0000;   0.0000;   0.0000;   3.6848;   9.4012;  19.4379
2577.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  83.5652;   0.0000;   0.0000;   0.0000;   0.0000;   0.1298;  10.8697;  14.4144
2578.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  87.5365;   0.0000;   0.0000;   0.0000;   0.0000;   0.6707;  11.0825;  14.7424
2579.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  87.5365;   0.0000;   0.0000;   0.0000;   3.6248;   0.0000;   8.6282;  12.6970
2580.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  87.5365;   0.0000;   0.0000;   0.0000;   6.3912;   0.0000;   9.1486;   9.4102
2581.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  87.5365;   0.0000;   0.0000;   0.0000;   7.4549;   0.0000;  10.3297;   7.1654
2582.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  87.5365;   0.0000;   0.0000;   0.0000;   9.2481;   0.0000;   9.7425;   5.9594
2583.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  87.5365;   0.0000;   0.0000;   0.0000;   6.9981;   0.0000;  10.3106;   7.6414
2584.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  87.5365;   0.0000;   0.0000;   0.0000;   4.9588;   0.0000;  10.2883;   9.7029
2585.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  87.5365;   0.0000;   0.0000;   0.0000;   3.2300;   0.0000;   6.1317;  15.5883
2586.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  87.5365;   0.0000;   0.0000;   0.0000;   3.9904;   0.0000;   0.2771;  20.6825
2587.0000;  23.1042; 463.0104; 500.0000;   0.0000;  36.9896;  49.4030;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  23.1042
2588.0000;  24.4421; 489.8215; 500.0000;   0.0000;  10.1785;  38.9096;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  24.4421
2589.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  38.9096;   0.0000;   0.0000;   0.0000;   0.3760;   0.0000;   0.0000;  24.5740
2590.0000;  25.1271; 500.0000; 500.0000;   3.5496;   0.0000;  42.3527;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  25.1271
2591.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  46.3241;   0.0000;   0.0000;   0.0000;   0.0000;   0.8315;   0.0000;  25.9858
2592.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  50.2954;   0.0000;   0.0000;   0.0000;   0.0000;   1.0148;   0.0000;  26.1691
2593.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  50.2954;   0.0000;   0.0000;   0.0000;   0.3503;   0.0000;   0.0000;  24.5997
2594.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  50.2954;   0.0000;   0.0000;   0.0000;   2.3571;   0.0000;   0.0000;  22.5929
2595.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  50.2954;   0.0000;   0.0000;   0.0000;   2.8975;   0.0000;   0.0000;  22.0525
2596.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  50.2954;   0.0000;   0.0000;   0.0000;   2.0645;   0.0000;   0.0000;  22.8855
2597.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  50.2954;   0.0000;   0.0000;   0.0000;   3.1290;   0.0000;   0.0000;  21.8210
2598.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  50.2954;   0.0000;   0.0000;   0.0000;   3.2094;   0.0000;   0.0000;  21.7406
2599.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  54.2668;   0.0000;   0.0000;   0.0000;   0.0000;   1.5403;   3.1980;  23.4966
2600.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  58.2381;   0.0000;   0.0000;   0.0000;   0.0000;   7.4891;   9.6486;  22.9949
2601.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  62.2095;   0.0000;   0.0000;   0.0000;   0.0000;   5.5503;  10.4016;  20.3030
2602.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  66.1809;   0.0000;   0.0000;   0.0000;   0.0000;   3.6179;  11.5052;  17.2670
2603.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  66.1809;   0.0000;   0.0000;   0.0000;   0.8702;   0.0000;  11.3828;  12.6970
2604.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  66.1809;   0.0000;   0.0000;   0.0000;   3.6877;   0.0000;  12.0161;   9.2462
2605.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  66.1809;   0.0000;   0.0000;   0.0000;   8.7758;   0.0000;   8.6807;   7.4934
2606.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  66.1809;   0.0000;   0.0000;   0.0000;   9.9132;   0.0000;   7.6559;   7.3809
2607.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  66.1809;   0.0000;   0.0000;   0.0000;  11.1812;   0.0000;   4.7285;   9.0404
2608.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  66.1809;   0.0000;   0.0000;   0.0000;   7.5141;   0.0000;   6.2730;  11.1629
2609.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  66.1809;   0.0000;   0.0000;   0.0000;   5.6058;   0.0000;   3.6144;  15.7298
2610.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  66.1809;   0.0000;   0.0000;   0.0000;   4.8559;   0.0000;   0.1351;  19.9589
2611.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  66.1809;   0.0000;   0.0000;   0.0000;   3.6886;   0.0000;   0.0000;  21.2614
2612.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  66.1809;   0.0000;   0.0000;   0.0000;   1.5917;   0.0000;   0.0000;  23.3583
2613.0000;  24.7283; 495.5575; 500.0000;   0.0000;   4.4425;  61.6009;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  24.7283
2614.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  65.5723;   0.0000;   0.0000;   0.0000;   0.0000;   1.5487;   0.0000;  26.7030
2615.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  69.5436;   0.0000;   0.0000;   0.0000;   0.0000;   1.9057;   0.0000;  27.0600
2616.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  73.5150;   0.0000;   0.0000;   0.0000;   0.0000;   0.1786;   0.0000;  25.3329
2617.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  73.5150;   0.0000;   0.0000;   0.0000;   2.1738;   0.0000;   0.0000;  22.7762
2618.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  73.5150;   0.0000;   0.0000;   0.0000;   6.6281;   0.0000;   0.0000;  18.3219
2619.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  73.5150;   0.0000;   0.0000;   0.0000;   6.7181;   0.0000;   0.0000;  18.2319
2620.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  73.5150;   0.0000;   0.0000;   0.0000;   4.3511;   0.0000;   0.0000;  20.5989
2621.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  73.5150;   0.0000;   0.0000;   0.0000;   3.6886;   0.0000;   0.0000;  21.2614
2622.0000;  24.1745; 484.4592; 500.0000;   0.0000;  15.5408;  57.4936;   0.0000;   0.0000;   0.0000;   3.4920;   0.0000;   0.0000;  20.6825
2623.0000;  24.8898; 498.7933; 500.0000;   0.0000;   1.2067;  56.2495;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   2.7182;  22.1716
2624.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  60.2209;   0.0000;   0.0000;   0.0000;   0.0000;   6.0090;   9.1847;  21.9786
2625.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  64.1922;   0.0000;   0.0000;   0.0000;   0.0000;   6.0168;  10.7394;  20.4317
2626.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  68.1636;   0.0000;   0.0000;   0.0000;   0.0000;   6.1439;  12.2559;  19.0423
2627.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  72.1349;   0.0000;   0.0000;   0.0000;   0.0000;   1.9476;  12.0764;  15.0254
2628.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  72.1349;   0.0000;   0.0000;   0.0000;   2.2198;   0.0000;  10.8982;  11.8319
2629.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  72.1349;   0.0000;   0.0000;   0.0000;   5.1979;   0.0000;   9.9656;   9.7865
2630.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  72.1349;   0.0000;   0.0000;   0.0000;   8.1346;   0.0000;   7.7300;   9.0854
2631.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  72.1349;   0.0000;   0.0000;   0.0000;   8.1024;   0.0000;   6.1639;  10.6838
2632.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  72.1349;   0.0000;   0.0000;   0.0000;   4.6790;   0.0000;   7.6672;  12.6038
2633.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  72.1349;   0.0000;   0.0000;   0.0000;   3.1722;   0.0000;   3.8644;  17.9135
2634.0000;  23.1751; 464.4303; 500.0000;   0.0000;  35.5697;  35.4651;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.3217;  22.8533
2635.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  39.4365;   0.0000;   0.0000;   0.0000;   0.0000;   0.4391;   0.0000;  25.5934
2636.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  43.4078;   0.0000;   0.0000;   0.0000;   0.0000;   1.1724;   0.0000;  26.3267
2637.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  47.3792;   0.0000;   0.0000;   0.0000;   0.0000;   1.8092;   0.0000;  26.9635
2638.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  51.3505;   0.0000;   0.0000;   0.0000;   0.0000;   2.9026;   0.0000;  28.0569
2639.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  55.3219;   0.0000;   0.0000;   0.0000;   0.0000;   3.2146;   0.0000;  28.3689
2640.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  59.2932;   0.0000;   0.0000;   0.0000;   0.0000;   3.2146;   0.0000;  28.3689
2641.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  63.2646;   0.0000;   0.0000;   0.0000;   0.0000;   2.7097;   0.0000;  27.8640
2642.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  67.2359;   0.0000;   0.0000;   0.0000;   0.0000;   1.3493;   0.0000;  26.5036
2643.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  71.2073;   0.0000;   0.0000;   0.0000;   0.0000;   1.4007;   0.0000;  26.5550
2644.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  75.1787;   0.0000;   0.0000;   0.0000;   0.0000;   0.9891;   0.0000;  26.1434
2645.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  79.1500;   0.0000;   0.0000;   0.0000;   0.0000;   0.7736;   0.0000;  25.9279
2646.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  83.1214;   0.0000;   0.0000;   0.0000;   0.0000;   1.4007;   0.0000;  26.5550
2647.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  87.0927;   0.0000;   0.0000;   0.0000;   0.0000;   3.3099;   2.4237;  26.0405
2648.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  91.0641;   0.0000;   0.0000;   0.0000;   0.0000;   9.1024;   7.8496;  26.4071
2649.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  95.0354;   0.0000;   0.0000;   0.0000;   0.0000;   9.9442;  10.2448;  24.8537
2650.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  99.0068;   0.0000;   0.0000;   0.0000;   0.0000;  10.0096;  11.4905;  23.6735
2651.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 102.9782;   0.0000;   0.0000;   0.0000;   0.0000;   5.1557;   9.5021;  20.8079
2652.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 106.9495;   0.0000;   0.0000;   0.0000;   0.0000;   5.0284;  10.7448;  19.4379
2653.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 110.9209;   0.0000;   0.0000;   0.0000;   0.0000;   5.3161;  11.2511;  19.2192
2654.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 114.8922;   0.0000;   0.0000;   0.0000;   0.0000;   4.7676;  10.7027;  19.2192
2655.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 118.8636;   0.0000;   0.0000;   0.0000;   0.0000;   4.0583;   9.6428;  19.5698
2656.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 122.8349;   0.0000;   0.0000;   0.0000;   0.0000;   2.7822;   7.2539;  20.6825
2657.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 126.8063;   0.0000;   0.0000;   0.0000;   0.0000;   3.0091;   4.4191;  23.7442
2658.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 130.7777;   0.0000;   0.0000;   0.0000;   0.0000;   0.8347;   0.2541;  25.7350
2659.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 134.7490;   0.0000;   0.0000;   0.0000;   0.0000;   0.4102;   0.0000;  25.5645
2660.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 138.7204;   0.0000;   0.0000;   0.0000;   0.0000;   1.0663;   0.0000;  26.2206
2661.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 142.6917;   0.0000;   0.0000;   0.0000;   0.0000;   1.9025;   0.0000;  27.0568
2662.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 146.6631;   0.0000;   0.0000;   0.0000;   0.0000;   2.8126;   0.0000;  27.9669
2663.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 150.6344;   0.0000;   0.0000;   0.0000;   0.0000;   2.4492;   0.0000;  27.6035
2664.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 154.6058;   0.0000;   0.0000;   0.0000;   0.0000;   2.1694;   0.0000;  27.3237
2665.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 158.5771;   0.0000;   0.0000;   0.0000;   0.0000;   2.3206;   0.0000;  27.4749
2666.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 162.5485;   0.0000;   0.0000;   0.0000;   0.0000;   2.9445;   0.0000;  28.0988
2667.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 166.5199;   0.0000;   0.0000;   0.0000;   0.0000;   2.7708;   0.0000;  27.9251
2668.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 170.4912;   0.0000;   0.0000;   0.0000;   0.0000;   2.3656;   0.0000;  27.5199
2669.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 174.4626;   0.0000;   0.0000;   0.0000;   0.0000;   1.7159;   0.0000;  26.8702
2670.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 178.4339;   0.0000;   0.0000;   0.0000;   0.0000;   0.9087;   0.0000;  26.0630
2671.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 182.4053;   0.0000;   0.0000;   0.0000;   0.0000;   4.4673;   3.3431;  26.2785
2672.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 186.3766;   0.0000;   0.0000;   0.0000;   0.0000;   8.8353;   8.7724;  25.2172
2673.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 190.3480;   0.0000;   0.0000;   0.0000;   0.0000;  12.9800;  10.1513;  27.9830
2674.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 194.3194;   0.0000;   0.0000;   0.0000;   0.0000;   9.9272;   9.2340;  25.8475
2675.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 198.2907;   0.0000;   0.0000;   0.0000;   0.0000;   5.1457;   8.5594;  21.7406
2676.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 202.2621;   0.0000;   0.0000;   0.0000;   0.0000;   1.5763;   9.0005;  17.7302
2677.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 206.2334;   0.0000;   0.0000;   0.0000;   0.0000;   0.9681;  10.2993;  15.8230
2678.0000;  24.8915; 498.8270; 500.0000;   0.0000;   1.1730; 205.0241;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   9.8692;  15.0222
2679.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 205.0241;   0.0000;   0.0000;   0.0000;   2.6208;   0.0000;   7.5867;  14.7424
2680.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 205.0241;   0.0000;   0.0000;   0.0000;   4.4122;   0.0000;   5.0910;  15.4468
2681.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 205.0241;   0.0000;   0.0000;   0.0000;   1.3240;   0.0000;   5.1208;  18.5052
2682.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 205.0241;   0.0000;   0.0000;   0.0000;   3.0630;   0.0000;   0.1851;  21.7020
2683.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 205.0241;   0.0000;   0.0000;   0.0000;   1.4534;   0.0000;   0.0000;  23.4966
2684.0000;  24.3778; 488.5325; 500.0000;   0.0000;  11.4675; 193.2019;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  24.3778
2685.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 193.2019;   0.0000;   0.0000;   0.0000;   0.2217;   0.0000;   0.0000;  24.7283
2686.0000;  25.0049; 500.0000; 500.0000;   1.0999;   0.0000; 194.2688;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  25.0049
